Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
308,2009-01-07,24.119184494018555,26.342939930455312,22.59521394784157,26.342939930455312,12109220
309,2009-01-09,23.994781494140625,26.1252323141012,22.79737445941194,26.1252323141012,5272587
310,2009-01-12,23.35719871520996,24.57015677496825,22.424155027335498,24.57015677496825,6595708
311,2009-01-13,23.015087127685547,23.621565186387567,22.672970218057344,23.326101733092,4104761
312,2009-01-14,23.061737060546875,23.4505052934636,22.42415673672292,23.4505052934636,2777281
313,2009-01-15,22.719623565673828,23.06174050542579,22.237552572209204,22.859581837792426,3693599
314,2009-01-16,23.434961318969727,23.77707831238655,22.54857074199518,23.51271498936416,2131503
315,2009-01-19,24.33690071105957,24.53905937343902,23.341652224629605,24.072537436376066,2587926
316,2009-01-20,27.05827522277832,27.68030439278224,23.32610020275482,24.367997796989794,19101726
317,2009-01-21,25.254390716552734,27.64920475666176,24.91227382247925,27.64920475666176,11311625
318,2009-01-22,26.45179557800293,26.809461485090157,24.94337408977764,26.063027370646157,10535551
319,2009-01-23,26.825023651123047,27.15158950124997,25.627616237058803,26.88722616800356,7005930
320,2009-01-27,27.695859909057617,28.069077048042733,25.814220951387387,26.747264853451668,8487928
321,2009-01-28,28.31788444519043,28.45784058527285,27.369289548094407,28.271233101563833,6636133
322,2009-01-29,28.131269454956055,28.893256722146635,27.073820922547995,28.893256722146635,13844487
323,2009-01-30,27.447044372558594,27.664754167505194,26.747261532885638,27.649205125096856,4578388
324,2009-02-02,26.000823974609375,27.68030397371497,25.62760690009789,27.36928939342163,6678800
325,2009-02-03,26.420692443847656,27.05827270563006,23.823720056988634,23.823720056988634,6591337
326,2009-02-04,26.82741355895996,28.031910240831273,25.685487664864485,27.374911664957658,7225484
327,2009-02-05,26.670984268188477,27.374910371203267,26.40505578059544,26.592770256742387,3622655
328,2009-02-06,27.030771255493164,27.35926842154638,26.749199528130617,26.889984330966417,2228530
329,2009-02-09,27.04641342163086,28.09448211369653,26.342487258160457,28.09448211369653,3190528
330,2009-02-10,26.999475479125977,27.578259839690556,26.498905106654437,27.43747296377091,3258153
331,2009-02-11,27.062049865722656,27.21847786283625,26.123481883041116,26.905621868609067,1899711
332,2009-02-12,28.37604522705078,28.68890122800246,26.749194446440164,27.04640722300615,8517373
333,2009-02-13,29.345901489257812,29.643114284161207,28.78276022846205,28.939188238589168,9331167
334,2009-02-16,27.9849796295166,29.846474825452354,27.57826846163267,29.846474825452354,3238379
335,2009-02-17,26.74920082092285,27.953697560301276,26.608416011282905,27.953697560301276,2684742
336,2009-02-18,27.484407424926758,27.812906656569805,25.982698167194698,26.749194959901406,4576718
337,2009-02-19,27.578266143798828,28.157048514976896,27.171552888406506,27.531336467201232,5072418
338,2009-02-20,26.999475479125977,27.43747296377091,26.670976304797165,27.218474221448442,3336292
339,2009-02-24,28.72018051147461,29.001752115097112,25.654192042732987,27.093330136741304,9913081
340,2009-02-25,28.64198112487793,30.018549160055912,28.344768271021795,29.033051227765238,7821109
341,2009-02-26,29.0643367767334,29.220764813001676,28.016268085059536,28.76712181047085,9451371
342,2009-02-27,30.31576156616211,31.44204429451931,28.501195891227084,28.6263374736263,35406885
343,2009-03-02,28.90789794921875,29.580537405401287,28.50118478240804,28.782754293905327,9682882
344,2009-03-03,27.8754825592041,29.252048394253872,27.687768071837777,29.064336028578527,6218930
345,2009-03-04,28.64198112487793,28.92355287197145,28.000625731804526,28.407339063145546,6597422
346,2009-03-05,28.688905715942383,29.048691446334104,28.250908094768228,29.048691446334104,6109769
347,2009-03-06,28.954833984375,29.064334449671957,28.15705063894381,28.25090787752822,3962742
348,2009-03-09,28.454261779785156,29.09561706360714,28.18833542813557,29.09561706360714,2964226
349,2009-03-12,29.283334732055664,29.54926323447736,28.501194573981245,29.39283520286247,6091612
350,2009-03-13,29.690044403076172,29.877756745014267,28.970475121420055,29.721328732553836,6329765
351,2009-03-16,30.002904891967773,30.22190371765789,29.017406993825713,29.87776119036555,8232474
352,2009-03-17,30.128053665161133,30.597337884409548,29.752626714100707,30.206267701702536,4981205
353,2009-03-18,29.909040451049805,30.769394440616548,26.90562203879515,26.90562203879515,4007849
354,2009-03-19,30.096755981445312,30.26882508820367,28.78275905270107,28.78275905270107,3286397
355,2009-03-20,30.22190284729004,30.4565448941343,29.736975526140373,30.018547255368066,3154546
356,2009-03-23,30.72246742248535,30.972750526436872,29.971611745559137,30.018541418817957,7034396
357,2009-03-24,30.785036087036133,31.332534052337593,30.347036441780723,31.12917639221138,7551877
358,2009-03-25,30.362680435180664,30.972749187650958,29.924682900507236,30.519108429234095,5666796
359,2009-03-26,30.11240005493164,31.26996909412822,29.502331204514213,31.26996909412822,9588411
360,2009-03-27,29.580541610717773,30.503466387044487,29.31461528354054,30.503466387044487,6291705
361,2009-03-30,29.580541610717773,30.25318328421663,27.37490638479086,30.25318328421663,4842258
362,2009-03-31,29.909040451049805,30.597323218365098,28.172689247767913,30.597323218365098,7683950
363,2009-04-01,28.767114639282227,31.254321493279146,28.626329866074414,31.254321493279146,7321541
364,2009-04-02,29.283334732055664,29.721332371900957,28.986121896325578,29.37719197536279,9185217
365,2009-04-06,28.93918800354004,29.830828502698832,28.735832440702744,29.40847203010979,6958026
366,2009-04-08,30.47218132019043,30.878894534946763,28.00061770540379,28.62632969066261,16888845
367,2009-04-09,30.01854133605957,31.567178115520267,29.799540438169927,31.12917844143153,7959989
368,2009-04-13,29.611831665039062,30.503470101235504,29.17383193837711,30.19061406291588,6786405
369,2009-04-15,30.378324508666992,30.581680057948535,29.408470069730747,29.408470069730747,9517190
370,2009-04-16,29.596189498901367,30.91018448257207,29.33026100812798,30.78504291143805,16019178
371,2009-04-17,30.50346565246582,31.786176071176033,29.439756125991853,30.28446688192006,24728264
372,2009-04-20,31.880037307739258,32.505749371913005,29.8934006553113,31.56718127565238,20235831
373,2009-04-21,31.285614013671875,31.98954013802731,31.00404229091515,31.723611642372223,8757532
374,2009-04-22,30.2375431060791,32.036465288603225,29.799543388623995,32.036465288603225,10270548
375,2009-04-23,31.30125617980957,31.551541456844603,29.736975850454325,30.48783168155943,7645123
376,2009-04-24,31.30125617980957,31.78618350624789,30.69118727569922,31.72361271741188,4953362
377,2009-04-27,30.26881980895996,31.28560377760253,30.049821066262112,31.28560377760253,6298942
378,2009-04-28,28.78276252746582,30.941470512659826,28.62633450484412,30.61297124081608,8020828
379,2009-04-29,28.97047233581543,29.564897877332843,28.532472670026888,29.3771855534439,10317407
380,2009-04-30,28.97047233581543,28.970472335815433,28.970472335815433,28.970472335815433,0
381,2009-05-04,29.424118041992188,30.002902578252534,29.267690018320835,29.674403304204525,6346688
382,2009-05-05,30.01854133605957,30.347038439512943,29.252042436826915,29.721326437978068,10754066
383,2009-05-06,30.14369010925293,30.84761627962016,29.799547577285864,30.33140460336061,8162872
384,2009-05-07,30.378324508666992,30.628609730491554,29.87775406501786,30.347038060304975,6552316
385,2009-05-08,30.4565372467041,31.59846286096429,29.909039274873855,30.34703680366188,16052278
386,2009-05-11,30.4565372467041,31.26996365352806,30.253181705843325,30.37832325072835,8177989
387,2009-05-12,31.661041259765625,31.801826062095454,30.081117736153058,30.75375741489053,9045014
388,2009-05-13,31.035322189331055,32.05210415417429,30.738107302255276,31.911319383380242,8210662
389,2009-05-14,31.082258224487305,31.754900057875222,30.268831581871098,31.25432948985124,7465672
390,2009-05-15,31.582828521728516,31.880041365704702,31.066614730062597,31.12918552010637,5990389
391,2009-05-18,36.61980438232422,37.54273135006632,33.819745514798335,35.665595206901145,170650
392,2009-05-19,36.932674407958984,38.762883690083235,33.47561573102218,35.66560872830997,19037417
393,2009-05-20,37.16730499267578,40.67129439942719,35.03988558075066,38.48130208105298,10704619
394,2009-05-21,36.74494171142578,38.79414649771685,36.46336796019031,37.51143624706561,11495294
395,2009-05-22,37.13602066040039,38.41873122224237,36.44773570232475,37.198589319891795,8524108
396,2009-05-25,36.4790153503418,37.542724797126,36.041017842063674,37.52708369601561,5914983
397,2009-05-26,33.710243225097656,36.80751684425919,32.97503076031852,36.76058929190758,11328948
398,2009-05-27,34.320316314697266,35.66559773707344,33.710247449227495,34.41417355285204,9833643
399,2009-05-28,35.03988265991211,35.63430824810177,33.52253011713071,35.03988265991211,18047010
400,2009-05-29,35.962806701660156,36.29130379807394,35.211951042894576,35.66559180994787,12795881
401,2009-06-01,37.574012756347656,37.79300939761838,35.75944551555415,36.885727898912045,13519274
402,2009-06-02,37.24551773071289,38.70030168717417,36.35388142627733,37.85558869589868,10664555
403,2009-06-03,39.29473114013672,39.57630075025194,36.9170241949978,37.855592390969846,19445390
404,2009-06-04,39.26344299316406,39.70144061706906,38.07459169351022,39.576299045007886,11373782
405,2009-06-05,39.122657775878906,40.202008538635695,38.434372809155725,39.70143803950806,13240784
406,2009-06-08,37.839942932128906,39.810934011233634,37.1203715946953,39.107008019641796,8283946
407,2009-06-09,37.87123489379883,38.309232503655416,36.40080979994282,37.76173443048927,6301719
408,2009-06-10,38.262306213378906,39.32601594208598,37.730449227334475,39.32601594208598,5514227
409,2009-06-11,38.356163024902344,39.26344476757538,37.91816538120315,39.091375628637756,8425194
410,2009-06-12,37.93381118774414,38.85673839411066,36.94831530645706,38.48130937105724,8819990
411,2009-06-15,38.15280532836914,38.70030341367003,37.07345026285185,38.70030341367003,6088490
412,2009-06-16,38.43437576293945,38.715945364281396,36.995237058613945,38.41873465751339,5235173
413,2009-06-17,37.24551773071289,39.357300208901584,36.63545100890864,39.357300208901584,8548532
414,2009-06-18,34.24209976196289,37.3863032158155,33.69460172199768,37.229875204396876,15756310
415,2009-06-19,33.804100036621094,35.337093602707036,32.59960357634603,35.337093602707036,11260656
416,2009-06-22,33.272254943847656,34.226466516063645,32.84990046288378,33.78846880505859,11032509
417,2009-06-23,33.58510208129883,34.07002720049113,32.302391588858946,32.53703359686449,9061729
418,2009-06-24,33.647682189941406,34.66446450659622,33.24096883894124,34.66446450659622,12156270
419,2009-06-25,33.491249084472656,34.55495880645918,33.02196288748933,34.10131795801466,22858397
420,2009-06-26,34.68009948730469,34.88345505359199,33.17838803077559,34.38288456808229,16833106
421,2009-06-29,34.8678092956543,35.6812336234152,34.570596519709156,35.6812336234152,16727201
422,2009-06-30,34.226463317871094,35.4935308857479,33.725894855166814,35.03988998709083,10678356
423,2009-07-01,33.47560119628906,34.50802644250978,32.84988918302688,34.273384437536464,9694486
424,2009-07-02,34.44546127319336,34.680103316366065,33.3973926316789,34.680103316366065,11593296
425,2009-07-03,35.33709716796875,35.58738241996901,33.55381819521439,34.24210104694703,14320723
426,2009-07-06,32.42753601074219,36.76059299025571,32.06775241534177,35.91587998941856,16536927
427,2009-07-07,32.709110260009766,34.0700350694428,32.22418502881719,34.0700350694428,6256398
428,2009-07-08,31.880037307739258,32.505749371913005,30.87889842939941,32.505749371913005,9995092
429,2009-07-09,32.19289016723633,32.599603393206074,31.348179388185653,32.06774861541051,5766023
430,2009-07-10,32.114688873291016,33.28789934218539,31.629761455143065,32.3806174282503,4813799
431,2009-07-13,32.255455017089844,32.94373766905982,31.050958784874773,32.380598667614485,6649724
432,2009-07-14,33.788455963134766,34.070025510095,32.42753153554911,32.77167397889207,6681312
433,2009-07-15,34.7426643371582,34.94601986873365,33.851023975071286,34.257737159912516,5318107
434,2009-07-16,34.68009948730469,35.79073667167629,33.78845897301888,35.79073667167629,6733724
435,2009-07-17,34.94602966308594,35.290172174794776,34.445461244416904,35.290172174794776,4714999
436,2009-07-20,35.02423858642578,35.66559383500868,34.6644550215013,35.0555250362847,3204852
437,2009-07-21,34.47674560546875,35.25888574936719,33.944890731955994,35.25888574936719,3387311
438,2009-07-22,34.054386138916016,35.25888050846837,33.663316125095655,34.57059770848265,4155805
439,2009-07-23,35.54045104980469,35.88459349958833,34.13259904527433,35.16502215124416,7225701
440,2009-07-24,35.36838912963867,36.43210108591757,35.0868173816423,36.43210108591757,3938895
441,2009-07-27,35.868953704833984,36.260023766617095,35.19631404724338,36.260023766617095,5271010
442,2009-07-28,36.385154724121094,36.604155592189535,35.69687416218407,36.51030050209192,5714377
443,2009-07-29,36.72930908203125,36.91702356670734,35.29017247904802,36.88573711203101,8829709
444,2009-07-30,37.24551773071289,37.74608823504719,36.823165478456694,36.94830704369488,17110331
445,2009-07-31,36.72930908203125,37.933805761705784,36.54159459735516,37.51144923203005,5752956
446,2009-08-03,36.69801330566406,37.30808416505131,36.5415853153987,37.1047286263825,3665243
447,2009-08-04,36.2600212097168,37.49580421516203,36.13487964744699,37.49580421516203,3621563
448,2009-08-05,35.931522369384766,36.447733941309394,35.35273789761056,36.447733941309394,4774621
449,2009-08-06,35.21194839477539,36.228728177322694,34.94601997114479,35.79073066725031,7103528
450,2009-08-07,35.29016876220703,35.82202358385187,34.77395504456206,35.03988351622984,3574790
451,2009-08-10,34.61751937866211,35.91587075523133,34.33594986523681,35.63430124180604,2330557
452,2009-08-11,34.83653259277344,35.22760267873362,34.179533999683926,35.22760267873362,2647345
453,2009-08-12,34.38288497924805,34.83652791540575,32.84989129678974,32.84989129678974,3169220
454,2009-08-13,34.961673736572266,35.3214573625024,34.601890110642124,35.3214573625024,3372052
455,2009-08-14,35.00859832763672,35.66559685681398,34.72702874181264,34.72702874181264,5692114
456,2009-08-17,33.303531646728516,34.85216853326219,33.131460410071284,34.41417095058078,7525848
457,2009-08-18,34.02310562133789,34.10131963773921,32.8498953753181,33.381750262508874,3831268
458,2009-08-19,33.19403076171875,34.398527281080085,33.08453242830723,34.33595650174627,2016070
459,2009-08-20,33.52253341674805,33.77281868124422,33.319177832796036,33.60074742929742,1291386
460,2009-08-21,33.91617202758789,34.042138634552444,33.081650464241456,33.69573313495316,2476248
461,2009-08-24,34.21534729003906,34.4357883701247,33.916179998606815,34.29407563702876,3720905
462,2009-08-25,34.62472915649414,34.92389639638696,34.24683358317464,34.60898306268026,5644025
463,2009-08-26,34.46726608276367,35.08134654221611,34.168098898480935,34.64046881123547,4450635
